indeks_pembangunan_manusia
0.3693775556565191
0.26760563380281654
0.339391185824625
0.278964107223989
0.2407996365288505
0.3830077237619265
0.368014538845979
0.41799182189913653
0.497046796910495
0.5202180826896865
0.396637891867333
0.286687869150386
0.368923216719673
0.26306224443434756
0.274875056792367
0.4261699227623801
0.2521581099500225
0.054520672421626504
0.19854611540209
1.0
0.49977283053157606
0.537937301226715
0.4747841890049975
0.464788732394366
0.45797364834166254
0.49931849159472996
0.49886415265788253
0.453430258973194
0.39254884143571056
0.457519309404816
0.3225806451612905
0.541117673784643
1.0
0.7133121308496135
0.7428441617446615
0.6597001363016806
0.593366651522035
0.6342571558382555
0.642889595638346
0.533848250795093
0.6415265788278055
0.49931849159472996
0.5720127214902315
0.541117673784643
0.6542480690595185
0.6819627442071785
0.532939572921399
1.0
0.603816447069514
0.567469332121763
0.625624716038164
0.473421172194457
0.650159018627896
0.582008178100863
0.565197637437528
0.45297592003634657
0.7342117219445701
0.66424352567015
0.581553839164016
0.945479327578373
1.0
0.74738755111313
0.7283053157655606
0.800090867787369
0.785552021808269
0.8414357110404356
0.7092230804179915
0.5406633348477965
1.0
1.0
1.0
0.7042253521126756
0.682871422080872
0.5229441163107675
0.4547932757837345
0.901408450704225
0.542026351658337
0.8755111313039521
0.6601544752385275
0.611085870059064
0.7255792821444795
0.800545206724216
0.497501135847342
0.5397546569741021
0.6469786460699685
0.3957292139936395
0.466151749204907
1.0
0.7914584279872781
0.9273057701044976
0.76056338028169
0.41481144934120806
0.6365288505224895
0.6965015901862786
0.671967287596547
0.420717855520218
0.45297592003634657
0.5397546569741021
0.42798727850976803
0.39527487505679204
0.5561108587005905
0.4198091776465245
0.547024079963653
1.0
0.5229441163107675
0.6142662426169916
0.585188550658791
0.373012267151295
0.509313948205361
0.6306224443434796
0.510222626079055
0.6333484779645611
0.586097228532485
0.666515220354384
0.4597910040890505
0.585642889595638
0.6092685143116761
0.682417083144025
0.688323489323035
0.736029077691958
0.6574284416174461
0.5924579736483415
0.6201726487960015
0.7569286687869146
0.615174920490686
1.0
0.9695592912312581
0.9886415265788275
0.473875511131304
0.5665606542480686
0.6851431167651065
0.7737392094502495
0.5738300772376186
0.44252612448886897
0.624261699227624
0.606542480690595
0.545661063153112
0.6369831894593361
0.5397546569741021
0.43752839618355255
0.42889595638346156
0.3698318945933665
0.384370740572467
1.0
0.900954111767378
0.4766015447523855
0.517946388005452
0.429804634257156
0.627896410722399
0.40527033166742354
0.9518400726942295
0.4965924579736485
0.3589277601090415
0.460699681962744
0.54157201272149
0.5188550658791455
0.4434348023625625
0.29395729213993604
0.44888686960472457
0.670604270786006
0.5847342117219445
0.332576101771922
0.448432530667878
0.3693775556565191
0.283507496592458
0.388005452067242
1.0
0.5333939118582465
0.41890049977283006
0.444797819173103
0.34529759200363497
0.3698318945933665
0.5161290322580641
0.5056792367105856
0.319854611540209
0.20990458882326202
1.0
0.668332576101772
0.5465697410268056
0.4102680599727395
0.18082689686506148
0.3775556565197635
0.7051340299863691
0.28396183552930454
0.44525215810994956
0.343934575193094
0.0
0.1635620172648795
0.17537482962289852
0.005906406179009505
0.9977283053157655
0.658791458427987
0.1276692412539755
0.7183098591549295
0.5974557019536575
0.5188550658791455
0.7164925034075416
0.00999545661063106
0.0
0.8278055429350291
0.262153566560654
0.13084961381190352
0.0
0.0
0.0
0.0
0.36846887778282555
0.47205815538391604
0.39845524761472007
0.31440254429804604
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.43525670149931805
0.542026351658337
0.462517037710132
0.5738300772376186
0.501135847342117
0.7387551113130395
0.6656065424806905
0.7410268059972736
0.6138119036801455
0.702862335302135
0.56928668786915
0.44161744661517455
0.4797819173103135
0.578827805542935
0.5638346206269871
0.5756474329850065
0.736483416628805
0.756474329850068
1.0
0.8705134029986366
0.9145842798727846
0.9245797364834165
0.3866424352567015
0.2726033621081325
0.4706951385733755
0.6010904134484325
0.573375738300772
0.74738755111313
0.8300772376192636
0.69195820081781
0.6106315311222166
0.7305770104497951
0.675601999091322
0.8028169014084505
0.840527033166742
0.6437982735120396
0.2489777373920945
0.5738300772376186
0.5070422535211261
0.635165833711949
0.6142662426169916
0.5370286233530215
0.6015447523852795
0.5402089959109491
0.6574284416174461
0.6851431167651065
0.275329395729214
0.23807360290776902
0.7746478873239431
0.552930486142662
1.0
0.8396183552930485
1.0
0.8750567923671055
0.8341662880508856
0.569741026805997
0.20445252158109906
0.5974557019536575
0.5601999091322121
0.49977283053157606
0.708768741481145
0.6333484779645611
0.708768741481145
0.5720127214902315
0.44161744661517455
0.5461154020899586
0.6637891867333026
0.5397546569741021
1.0
0.978646069968196
0.728759654702408
0.958200817810086
1.0
0.9922762380736025
0.906860517946388
0.6088141753748295
0.5801908223534751
0.4398000908677875
0.692412539754657
0.763743752839618
0.7337573830077235
0.573375738300772
0.7582916855974551
0.5638346206269871
0.40118128123580155
1.0
0.798273512039982
0.6497046796910491
0.558382553384825
0.5997273966378915
0.58246251703771
0.567469332121763
0.36710586097228504
0.5043162199000455
0.549295774647887
0.5842798727850975
0.994547932757837
0.8396183552930485
0.5701953657428436
0.46933212176283456
0.5333939118582465
0.486597001363017
0.45842798727850953
0.49568378009995406
0.465243071331213
0.371649250340754
0.569741026805997
0.4666060881417531
0.3775556565197635
0.3661971830985915
0.3657428441617441
0.9895502044525211
0.8100863243980005
0.541117673784643
0.8105406633348475
0.6238073602907765
0.6251703771013175
0.54884143571104
0.45797364834166254
0.457519309404816
0.5193094048159925
0.473875511131304
0.517946388005452
0.48977737392094456
1.0
0.48614266242616955
0.432985006815084
0.51385733757383
0.585642889595638
0.5956383462062695
0.4834166288050885
0.470240799636529
0.537937301226715
0.409359382099046
0.603816447069514
0.3293957292139935
0.42889595638346156
0.33848250795093104
0.923216719672876
0.917764652430713
0.6933212176283505
0.7128577919127665
0.5647432985006815
0.622898682417083
0.466151749204907
0.663334847796456
0.9791004089050426
0.679691049522944
0.7860063607451155
0.7169468423443885
0.40345297592003604
0.54157201272149
1.0
0.9972739663789185
0.6860517946388005
1.0
1.0
1.0
1.0
1.0
0.6138119036801455
0.45206724216265304
0.37482962289868205
0.702862335302135
0.44161744661517455
0.4157201272149025
0.6251703771013175
0.5665606542480686
0.5620172648796
0.493866424352567
0.6815084052703315
0.49341208541571957
0.5533848250795095
0.630168105406633
0.638346206269877
0.796456156292594
0.5156746933212175
0.5152203543843705
0.885052248977737
0.804634257155838
1.0
0.8268968650613355
1.0
1.0
0.957746478873239
0.7333030440708765
0.675147660154475
0.6042707860063601
0.703316674238982
0.538391640163562
0.49613811903680105
0.595184007269423
0.722853248523398
0.508859609268514
0.597910040890504
0.7850976828714216
0.8750567923671055
0.9200363471149475
0.606542480690595
0.8582462517037706
0.7705588368923215
0.6033621081326666
0.5570195365742845
0.6047251249432075
0.7019536574284415
0.8268968650613355
0.7024079963652885
0.711949114039073
0.771467514766015
0.5942753293957286
0.7042253521126756
0.53430258973194
0.5960926851431165
0.43162199000454304
0.537937301226715
0.424352567014993
1.0
1.0
1.0
1.0
0.8273512039981825
0.838709677419355
0.8073602907769191
1.0
0.6029077691958196
1.0
1.0
0.530667878237165
0.644252612448887
0.6047251249432075
0.743752839618355
0.6437982735120396
0.7164925034075416
0.621990004543389
0.420717855520218
0.4670604270786005
0.6474329850068146
0.437074057246706
0.4797819173103135
0.42117219445706455
0.5447523852794185
1.0
0.7814629713766466
0.743298500681508
0.692412539754657
0.667878237164925
0.779645615629259
0.638800545206724
0.5647432985006815
0.5442980463425715
0.7419354838709671
0.8845979100408901
0.33439345751930905
0.258973194002726
0.42253521126760507
0.462517037710132
0.995002271694684
1.0
1.0
0.7664697864606995
0.8564288959563835
0.9827351203998176
1.0
1.0
0.8873239436619715
0.3702862335302135
0.3189459336665146
0.6942298955020441
0.457064970467969
0.963652885052249
0.7387551113130395
0.6946842344388915
1.0
0.7219445706497045
0.865970013630168
1.0
0.9404815992730575
0.675147660154475
0.571104043616538
0.481144934120854
0.716038164470695
1.0
0.532485233984552
0.44888686960472457
0.449795547478419
0.508859609268514
0.5206724216265335
0.44888686960472457
0.679691049522944
0.363925488414357
0.995002271694684
0.87005906406179
0.3062244434348025
0.38527941844616054
0.3339391185824625
0.22898682417083105
0.2985006815084055
0.25124943207632855
0.20763289413902752
0.3534756928668785
0.32894139027714697
0.380281690140845
0.4670604270786005
0.4802362562471605
0.3698318945933665
0.250795093139482
0.3284870513403
0.22807814629713752
0.24806905951840053
0.38755111313039503
0.20945024988641503
0.009541117673784516
0.165833711949114
1.0
0.466151749204907
0.5020445252158106
0.4307133121308495
0.420263516583371
0.41890049977283006
0.464788732394366
0.46206269877328454
0.409359382099046
0.35847342117219405
0.4143571104043615
0.2780554293502955
0.5097682871422076
1.0
0.690595184007269
0.7142208087233071
0.635165833711949
0.5597455701953655
0.6051794638800545
0.6142662426169916
0.5111313039527485
0.609722853248523
0.47932757837346607
0.5474784189004995
0.514311676510677
0.622898682417083
0.6533393911858241
0.497046796910495
1.0
0.5751930940481595
0.5474784189004995
0.5920036347114945
0.4398000908677875
0.605633802816901
0.5483870967741935
0.545661063153112
0.4157201272149025
0.7014993184915941
0.640617900954112
0.547024079963653
0.921399363925488
0.999091322126306
0.715583825533848
0.69195820081781
0.771467514766015
0.7569286687869146
0.820081781008632
0.675147660154475
0.5024988641526575
1.0
1.0
1.0
0.6842344388914126
0.6537937301226711
0.49568378009995406
0.4302589731940025
0.86278964107224
0.5115856428895955
0.8400726942298955
0.6333484779645611
0.578827805542935
0.690595184007269
0.772376192639709
0.4711494775102225
0.5111313039527485
0.626533393911858
0.373012267151295
0.4325306678782366
0.998182644252612
0.772830531576556
0.897319400272603
0.739209450249886
0.38119036801453854
0.6083598364379825
0.675147660154475
0.6469786460699685
0.38891412994093555
0.41208541572012747
0.501135847342117
0.389368468877783
0.356656065424807
0.5161290322580641
0.38755111313039503
0.512494320763289
1.0
0.48432530667878204
0.574738755111313
0.545206724216265
0.33802816901408406
0.48250795093139454
0.6042707860063601
0.4834166288050885
0.6047251249432075
0.5497501135847345
0.6288050885960925
0.4234438891412995
0.545661063153112
0.571104043616538
0.6528850522489775
0.6487960018173555
0.7133121308496135
0.6210813266696955
0.5538391640163556
0.58246251703771
0.7373920945024985
0.5756474329850065
1.0
0.947296683325761
0.9641072239890955
0.433439345751931
0.54157201272149
0.651976374375284
0.74011812812358
0.530213539300318
0.4143571104043615
0.597910040890504
0.577010449795547
0.51385733757383
0.6092685143116761
0.501590186278964
0.40890504316219856
0.38709677419354804
0.34529759200363497
0.35211267605633756
1.0
0.8623353021353926
0.43525670149931805
0.481144934120854
0.40163562017264853
0.600181735574739
0.3780099954566105
0.9327578373466601
0.461154020899591
0.3225806451612905
0.4325306678782366
0.508405270331667
0.49613811903680105
0.41799182189913653
0.2616992276238075
0.41753748296228954
0.6415265788278055
0.5565651976374371
0.29622898682417054
0.407996365288505
0.33439345751930905
0.24443434802362551
0.34893230349841
1.0
0.49568378009995406
0.3866424352567015
0.399818264425261
0.3184915947296685
0.33484779645615603
0.48568832348932256
0.465243071331213
0.27760109041344805
0.17946388005452052
1.0
0.629713766469786
0.5193094048159925
0.3825533848250795
0.14447978191731004
0.34438891412994055
0.6774193548387091
0.24488868696047206
0.40890504316219856
0.316219900045434
0.0
0.1272149023171285
0.1358473421172195
0.0
0.967287596547024
0.6156292594275325
0.08677873693775551
0.6805997273966375
0.5552021808268965
0.4870513402998635
0.6887778282598815
0.0
0.0
0.7900954111767375
0.21944570649704698
0.0872330758746025
0.0
0.0
0.0
0.0
0.3257610177192185
0.43389368468877754
0.3625624716038165
0.270786006360745
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.396183552930486
0.5238527941844615
0.44298046342571507
0.533848250795093
0.460699681962744
0.71240345297592
0.635165833711949
0.7219445706497045
0.591094956837801
0.6651522035438435
0.5347569286687865
0.42253521126760507
0.448432530667878
0.5356656065424805
0.5279418446160835
0.5520218082689685
0.7078600636074506
0.722853248523398
1.0
0.836892321671967
0.897319400272603
0.9032258064516121
0.34438891412994055
0.22944116310767848
0.43162199000454304
0.574284416174466
0.54157201272149
0.7301226715129485
0.804179918218991
0.6542480690595185
0.581553839164016
0.7137664697864605
0.642889595638346
0.7787369377555651
0.8105406633348475
0.6206269877328481
0.21172194457064952
0.532485233984552
0.46569741026805955
0.5970013630168101
0.5847342117219445
0.49477510222626053
0.5642889595638345
0.497501135847342
0.6360745115856425
0.644252612448887
0.2330758746024535
0.19536574284416153
0.7383007723761921
0.5111313039527485
0.9759200363471146
0.805542935029532
1.0
0.8323489323034985
0.808268968650613
0.54157201272149
0.166288050885961
0.5606542480690595
0.524761472058155
0.46206269877328454
0.6710586097228526
0.5938209904588825
0.6760563380281686
0.5447523852794185
0.41253975465697357
0.5243071331213085
0.639254884143571
0.502953203089505
1.0
0.941390277146751
0.6901408450704221
0.921399363925488
1.0
0.9718309859154926
0.8805088596092681
0.5865515674693316
0.5597455701953655
0.4061790095411171
0.6537937301226711
0.74011812812358
0.6965015901862786
0.5442980463425715
0.7219445706497045
0.529304861426624
0.363925488414357
1.0
0.7751022262607901
0.6251703771013175
0.537937301226715
0.570649704679691
0.5642889595638345
0.5388459791004085
0.32803271240345255
0.47569286687869106
0.5297592003634706
0.566106315311222
0.9736483416628805
0.8182644252612445
0.541117673784643
0.4307133121308495
0.5074965924579735
0.44934120854157156
0.4234438891412995
0.4729668332576096
0.42889595638346156
0.347569286687869
0.5402089959109491
0.4307133121308495
0.3498409813721035
0.32666969559291203
0.32894139027714697
0.9554747841890046
0.771467514766015
0.49931849159472996
0.7814629713766466
0.593366651522035
0.5942753293957286
0.5265788278055425
0.4307133121308495
0.424352567014993
0.497501135847342
0.44388914129940904
0.4965924579736485
0.4666060881417531
1.0
0.4638800545206725
0.4070876874148115
0.49068605179463853
0.5438437074057241
0.569741026805997
0.4634257155838255
0.44888686960472457
0.501590186278964
0.38391640163562
0.5797364834166285
0.28850522489777397
0.38755111313039503
0.30031803725579254
0.9036801453884595
0.8995910949568371
0.6710586097228526
0.6760563380281686
0.541117673784643
0.5997273966378915
0.42571558382553354
0.6238073602907765
0.9486597001363011
0.6365288505224895
0.7669241253975461
0.699681962744207
0.3698318945933665
0.5243071331213085
1.0
0.9650159018627895
0.6547024079963646
1.0
1.0
1.0
1.0
1.0
0.5865515674693316
0.4261699227623801
0.3575647432985005
0.683325761017719
0.3980009086778735
0.373012267151295
0.6015447523852795
0.5461154020899586
0.5193094048159925
0.4597910040890505
0.6410722398909581
0.45206724216265304
0.5197637437528391
0.603816447069514
0.601999091322126
0.7614720581553835
0.481599273057701
0.481144934120854
0.8587005906406175
0.7682871422080866
1.0
0.7978191731031345
1.0
1.0
0.92548841435711
0.7096774193548385
0.646524307133121
0.578373466606088
0.670149931849159
0.5206724216265335
0.46206269877328454
0.561562925942753
0.6946842344388915
0.4879600181735575
0.5647432985006815
0.7592003634711495
0.837346660608814
0.8832348932303495
0.581553839164016
0.8314402544298041
0.7446615174920486
0.577919127669241
0.530667878237165
0.578827805542935
0.662880508859609
0.7937301226715126
0.666515220354384
0.6760563380281686
0.7519309404815986
0.5538391640163556
0.6728759654702405
0.510222626079055
0.5642889595638345
0.4029986369831895
0.5043162199000455
0.3920945024988636
0.987732848705134
1.0
1.0
1.0
0.804634257155838
0.8100863243980005
0.7732848705134026
1.0
0.5665606542480686
1.0
1.0
0.49432076328941355
0.607451158564289
0.5620172648796
0.7024079963652885
0.6069968196274416
0.675601999091322
0.5865515674693316
0.38073602907769155
0.43752839618355255
0.621990004543389
0.40436165379373
0.45842798727850953
0.389368468877783
0.510676965015902
1.0
0.7478418900499775
0.716038164470695
0.6487960018173555
0.6447069513857331
0.7478418900499775
0.606542480690595
0.5406633348477965
0.5097682871422076
0.701044979554748
0.8546115402089955
0.303044070876874
0.23216719672875952
0.3957292139936395
0.42480690595184
0.9500227169468416
0.967287596547024
1.0
0.7255792821444795
0.8146297137664695
0.942298955020445
1.0
1.0
0.844616083598364
0.339845524761472
0.28805088596092654
0.663334847796456
0.41481144934120806
0.945479327578373
0.7114947751022256
0.670149931849159
1.0
0.6842344388914126
0.8523398455247615
1.0
0.909132212630622
0.638800545206724
0.530667878237165
0.43934575193094005
0.675601999091322
1.0
0.49613811903680105
0.4102680599727395
0.40754202635165804
0.468877782825988
0.48886869604725103
0.40754202635165804
0.6433439345751926
0.32167196728759606
0.974557019536574
0.836892321671967
0.278964107223989
0.3657428441617441
0.30531576556110807
0.20308950477055854
0.2726033621081325
0.230804179918219
0.16719672875965452
0.32076328941390253
0.2966833257610175
0.35074965924579704
0.436619718309859
0.4629713766469781
0.332576101771922
0.223080417991822
0.29441163107678303
0.18673330304407054
0.20899591094956804
0.3693775556565191
0.16719672875965452
0.0
0.12403452975920048
1.0
0.42753293957292104
0.470240799636529
0.38709677419354804
0.3789186733303045
0.3866424352567015
0.44252612448886897
0.4198091776465245
0.3661971830985915
0.32894139027714697
0.371649250340754
0.2367105860972285
0.47569286687869106
1.0
0.655156746933212
0.698773284870513
0.621990004543389
0.5424806905951836
0.583825533848251
0.595184007269423
0.48069059518400703
0.585642889595638
0.453430258973194
0.508859609268514
0.49250340754202604
0.606088141753748
0.626079054975011
0.473875511131304
1.0
0.5533848250795095
0.5197637437528391
0.554293502953203
0.4066333484779645
0.573375738300772
0.5233984552476141
0.5161290322580641
0.3830077237619265
0.6774193548387091
0.6047251249432075
0.5188550658791455
0.9032258064516121
0.980009086778737
0.692412539754657
0.6533393911858241
0.743752839618355
0.732394366197183
0.7955474784189005
0.6506133575647435
0.466151749204907
1.0
1.0
1.0
0.6646978646069961
0.6410722398909581
0.457519309404816
0.39845524761472007
0.84234438891413
0.47569286687869106
0.8196274420717855
0.6079054975011351
0.5515674693321215
0.6646978646069961
0.7460245343025895
0.440708768741481
0.4706951385733755
0.607451158564289
0.35120399818264403
0.40254429804634206
0.9772830531576555
0.7501135847342115
0.8709677419354835
0.7169468423443885
0.359836437982735
0.5865515674693316
0.663334847796456
0.6251703771013175
0.36483416628805054
0.39118582462517004
0.4797819173103135
0.3693775556565191
0.32030895047705554
0.49068605179463853
0.36165379373012296
0.490231712857792
1.0
0.457519309404816
0.542026351658337
0.5134029986369826
0.312130849613812
0.45570195365742805
0.5724670604270785
0.457064970467969
0.577919127669241
0.5233984552476141
0.6106315311222166
0.3957292139936395
0.5134029986369826
0.542026351658337
0.6292594275329395
0.6251703771013175
0.6915038618809626
0.597910040890504
0.5361199454793271
0.5601999091322121
0.711040436165379
0.5479327578373465
1.0
0.9323034984098131
0.9400272603362101
0.3920945024988636
0.521581099500227
0.626533393911858
0.7210358927760105
0.49477510222626053
0.38891412994093555
0.5533848250795095
0.536574284416174
0.47205815538391604
0.569741026805997
0.457519309404816
0.365288505224898
0.3539300318037255
0.31167651067696456
0.33166742389822756
1.0
0.8437074057246705
0.396637891867333
0.4384370740572465
0.36846887778282555
0.570649704679691
0.34166288050885907
0.8959563834620621
0.4361653793730125
0.2971376646978645
0.4061790095411171
0.4829622898682411
0.469786460699682
0.38573375738300797
0.23989095865515653
0.39254884143571056
0.6192639709223076
0.528850522489777
0.278964107223989
0.3698318945933665
0.30031803725579254
0.21263062244434305
0.323034984098137
1.0
0.47569286687869106
0.3575647432985005
0.3693775556565191
0.27760109041344805
0.29532030895047656
0.4602453430258966
0.4229895502044525
0.2367105860972285
0.13811903680145354
1.0
0.6042707860063601
0.49204906860517905
0.3462062698773285
0.11994547932757804
0.316219900045434
0.6510676965015896
0.2167196728759655
0.36710586097228504
0.283053157655611
0.0
0.0913221263062245
0.09813721035892753
0.0
0.9450249886415261
0.581553839164016
0.044525215810995
0.651522035438437
0.5206724216265335
0.45570195365742805
0.6651522035438435
0.0
0.0
0.7628350749659245
0.17855520218082654
0.04588823262153552
0.0
0.0
0.0
0.0
0.28396183552930454
0.399818264425261
0.33666515220354354
0.2285324852339845
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.3789186733303045
0.5111313039527485
0.428441617446615
0.530667878237165
0.45161290322580605
0.70649704679691
0.621990004543389
0.7210358927760105
0.5879145842798725
0.662880508859609
0.528850522489777
0.41163107678328004
0.432985006815084
0.524761472058155
0.522035438437074
0.5479327578373465
0.6946842344388915
0.704679691049523
1.0
0.8218991367560196
0.885052248977737
0.8914129940935935
0.32894139027714697
0.19263970922308005
0.413448432530668
0.5647432985006815
0.5243071331213085
0.7169468423443885
0.7937301226715126
0.6506133575647435
0.5724670604270785
0.706951385733757
0.6306224443434796
0.76056338028169
0.8064516129032255
0.6047251249432075
0.19082235347569254
0.5079509313948205
0.449795547478419
0.5879145842798725
0.5701953657428436
0.48477964561562903
0.5524761472058151
0.4797819173103135
0.622898682417083
0.6324398000908675
0.2121762835074965
0.17355747387551101
0.7242162653339386
0.497955474784189
0.9568378009995455
0.7941844616083595
1.0
0.8268968650613355
0.796456156292594
0.5279418446160835
0.15447523852794198
0.55474784189005
0.517492049068605
0.4566106315311216
0.6651522035438435
0.5870059064061786
0.6710586097228526
0.5352112676056335
0.4066333484779645
0.5156746933212175
0.627896410722399
0.49068605179463853
1.0
0.935938209904589
0.679236710586097
0.919582008178101
1.0
0.963652885052249
0.8727850976828715
0.573375738300772
0.5515674693321215
0.40208995910949596
0.630168105406633
0.7264879600181735
0.6878691503861876
0.5311222171740115
0.7164925034075416
0.5206724216265335
0.35483870967741904
1.0
0.7592003634711495
0.6142662426169916
0.5224897773739205
0.552930486142662
0.5520218082689685
0.522035438437074
0.3062244434348025
0.4475238527941845
0.5202180826896865
0.5556565197637435
0.939572921399364
0.805542935029532
0.52839618355293
0.41481144934120806
0.5020445252158106
0.44298046342571507
0.413448432530668
0.45433893684688753
0.41117673784643305
0.34575193094048107
0.5265788278055425
0.42571558382553354
0.343480236256247
0.3184915947296685
0.3089504770558831
0.937755565651976
0.7660154475238525
0.48250795093139454
0.776465243071331
0.5879145842798725
0.5792821444797815
0.5056792367105856
0.42253521126760507
0.41799182189913653
0.48886869604725103
0.4234438891412995
0.47614720581553804
0.4507042253521125
1.0
0.45933666515220306
0.396637891867333
0.48477964561562903
0.530667878237165
0.5665606542480686
0.453430258973194
0.44298046342571507
0.49204906860517905
0.368014538845979
0.572921399363925
0.2698773284870515
0.376192639709223
0.282598818718764
0.897319400272603
0.8859609268514306
0.668332576101772
0.6733303044070875
0.517492049068605
0.5797364834166285
0.4184461608359835
0.6010904134484325
0.9327578373466601
0.6247160381644705
0.7469332121762831
0.682871422080872
0.34529759200363497
0.504770558836892
1.0
0.9641072239890955
0.6333484779645611
1.0
1.0
1.0
1.0
1.0
0.5774647887323945
0.41753748296228954
0.34847796456156255
0.667878237164925
0.3830077237619265
0.3625624716038165
0.581553839164016
0.5311222171740115
0.5024988641526575
0.449795547478419
0.633802816901408
0.4361653793730125
0.5115856428895955
0.5965470240799631
0.589277601090413
0.7442071785552016
0.47205815538391604
0.4711494775102225
0.836892321671967
0.7505679236710581
1.0
0.7814629713766466
