y_normalized
0.6316632682784736
0.6772502184678125
0.6724439265948151
0.6884648995048063
0.713807165744247
0.7212350713661521
0.6816195747159919
0.6463734343140111
0.6727352170113604
0.6387998834838333
0.6425866588989223
0.6910865132537138
0.6353043984852899
0.571948732886688
0.6181182639091174
0.8884357704631519
0.7146810369938829
0.7269152344887854
0.7066705505388873
0.703466355956889
0.7012816778327993
0.7145353917856104
0.7143897465773376
0.6998252257500729
0.6803087678415379
0.7011360326245267
0.6578794057675503
0.7279347509466937
0.8944072240023303
0.7831342848820274
0.7926012234197496
0.7659481503058548
0.7446839498980483
0.7577920186425867
0.760559277599767
0.7256044276143315
0.7601223419749491
0.7145353917856104
0.7378386251092338
0.7279347509466937
0.7642004078065833
0.7730847655112146
0.7253131371977862
0.9038741625400525
0.7480337896883192
0.7363821730265075
0.7550247596854062
0.7062336149140693
0.7628896009321294
0.7410428196912321
0.7356539469851441
0.6996795805418001
0.789833964462569
0.7674046023885815
0.7408971744829594
0.8575589863093503
0.8810078648412468
0.7940576755024761
0.7879405767550248
0.8109525196621031
0.8062918729973784
0.824206233614914
0.7818234780075736
0.7277891057384213
0.9035828721235072
0.9131954558695018
0.9021264200407807
0.7802213807165744
0.7733760559277599
0.722108942615788
0.7002621613748908
0.8434314011069036
0.7282260413632392
0.8351296242353626
0.7660937955141275
0.7503641130206816
0.7870667055053889
0.8110981648703758
0.7139528109525197
0.7274978153218757
0.7618700844742209
0.6813282842994466
0.703903291581707
0.8814448004660648
0.8081852607049228
0.8517331779784444
0.7982813865423829
0.6874453830468976
0.75852024468395
0.7777454121759394
0.7698805709292166
0.6893387707544422
0.6996795805418001
0.7274978153218757
0.6916690940868045
0.6811826390911739
0.7327410428196913
0.689047480337897
0.7298281386542383
0.9161083600349548
0.722108942615788
0.7513836294785902
0.7420623361491406
0.6740460238858142
0.7177395863676085
0.7566268569764053
0.7180308767841538
0.7575007282260412
0.7423536265656859
0.7681328284299446
0.70186425866589
0.7422079813574133
0.749781532187591
0.7732304107194873
0.7751237984270317
0.7904165452956599
0.7652199242644916
0.744392659481503
0.7532770171861346
0.7971162248762015
0.7516749198951355
0.9306728808622197
0.8652781823478007
0.871395281095252
0.7063792601223421
0.736090882609962
0.7741042819691232
0.8025050975822895
0.7384212059423244
0.6963297407515294
0.7545878240605884
0.7489076609379551
0.7293912030294204
0.7586658898922224
0.7274978153218757
0.6947276434605301
0.6919603845033497
0.6730265074279056
0.6776871540926305
0.9500436935624818
0.843285755898631
0.707253131371978
0.7205068453247888
0.6922516749198953
0.7557529857267696
0.6843868336731721
0.8595980192251674
0.7136615205359744
0.6695310224293621
0.7021555490824352
0.7280803961549666
0.7207981357413341
0.6966210311680746
0.6487037576463733
0.6983687736673463
0.7694436353043986
0.741916690940868
0.6610836003495486
0.6982231284590737
0.6728808622196328
0.6453539178561025
0.6788523157588116
0.9094086804544131
0.7254587824060589
0.6887561899213516
0.6970579667928926
0.6651616661811828
0.6730265074279056
0.7199242644916982
0.7165744247014273
0.6570055345179144
0.6217593941159336
0.8990678706670551
0.7687154092630354
0.7296824934459657
0.6859889309641712
0.6124381007864842
0.6755024759685406
0.7805126711331197
0.6454995630643752
0.6972036120011651
0.6647247305563647
0.5233032333236236
0.6069035828721235
0.6106903582872123
0.5563646956015147
0.874308185260705
0.7656568598893095
0.5953976114185843
0.7847363821730265
0.7459947567725022
0.7207981357413341
0.7841538013399357
0.5576755024759685
0.45426740460238857
0.8198368773667345
0.6385085930672881
0.5964171278764928
0.4889309641712787
0.4598019225167491
0.41596271482668223
0.46402563355665594
0.6725895718030876
0.7057966792892514
0.6822021555490824
0.6552577920186425
0.5018933877075444
0.2267695892805126
0.45062627439557246
0.4456743373143023
0.45514127585202446
0.3636760850568017
0.5400524322749782
0.44523740168948434
0.4596562773084766
0.8960093212933294
0.6939994174191668
0.7282260413632392
0.7027381299155259
0.7384212059423244
0.7151179726187008
0.7912904165452957
0.7678415380133995
0.792018642586659
0.7512379842703175
0.7797844450917565
0.7369647538595979
0.6960384503349839
0.7082726478298864
0.7400233032333238
0.7352170113603261
0.739003786775415
0.7905621905039325
0.7969705796679291
0.9708709583454705
0.8335275269443635
0.8476551121468102
0.8508593067288087
0.6784153801339936
0.641858432857559
0.7053597436644334
0.7471599184386833
0.738275560734052
0.7940576755024761
0.8205651034080977
0.7762889600932129
0.750218467812409
0.7886688027963878
0.7710457325953975
0.811826390911739
0.8239149431983687
0.7608505680163123
0.6342848820273813
0.7384212059423244
0.7170113603262452
0.758083309059132
0.7513836294785902
0.7266239440722401
0.7473055636469562
0.7276434605301486
0.7652199242644916
0.7741042819691232
0.6427323041071948
0.6307893970288377
0.8027963879988348
0.7317215263617828
0.8750364113020682
0.8236236527818236
0.9050393242062337
0.83498397902709
0.8218759102825516
0.7371103990678708
0.6200116516166617
0.7459947567725022
0.7340518496941449
0.7146810369938829
0.7816778327993009
0.7575007282260412
0.7816778327993009
0.7378386251092338
0.6960384503349839
0.7295368482376928
0.7672589571803087
0.7274978153218757
0.9273230410719487
0.8681910865132537
0.7880862219632975
0.8616370521409845
0.9000873871249636
0.8725604427614332
0.8451791436061754
0.7496358869793184
0.7404602388581415
0.6954558695018934
0.7764346053014858
0.7993009030002912
0.7896883192542966
0.738275560734052
0.7975531605010194
0.7352170113603261
0.6830760267987183
0.9094086804544131
0.8103699388290125
0.7627439557238566
0.7334692688610546
0.7467229828138654
0.741188464899505
0.7363821730265075
0.6721526361782697
0.7161374890766096
0.7305563646956016
0.7417710457325953
0.8732886688027964
0.8236236527818236
0.7372560442761432
0.7049228080396155
0.7254587824060589
0.7104573259539761
0.7014273230410719
0.713370230119429
0.7036120011651618
0.6736090882609963
0.7371103990678708
0.7040489367899795
0.6755024759685406
0.6718613457617244
0.6717157005534518
0.8716865715117973
0.8141567142441014
0.7279347509466937
0.8143023594523741
0.7544421788523158
0.7548791144771337
0.7304107194873287
0.7012816778327993
0.7011360326245267
0.7209437809496068
0.7063792601223421
0.7205068453247888
0.7114768424118846
0.8938246431692397
0.7103116807457035
0.6932711913778037
0.719196038450335
0.7422079813574133
0.7454121759394116
0.7094378094960676
0.7052140984561609
0.7269152344887854
0.685697640547626
0.7480337896883192
0.66006408389164
0.6919603845033497
0.6629769880570929
0.8504223711039908
0.848674628604719
0.7767258957180309
0.7829886396737548
0.7355083017768717
0.7541508884357705
0.703903291581707
0.7671133119720362
0.8683367317215264
0.7723565394698516
0.806437518205651
0.7842994465482086
0.6838042528400815
0.7280803961549666
0.9037285173317798
0.8741625400524323
0.7743955723856687
0.9552869210602971
0.9296533644043111
0.9101369064957764
0.9159627148266823
0.891203029420332
0.7512379842703175
0.6993882901252548
0.6746286047189047
0.7797844450917565
0.6960384503349839
0.6877366734634431
0.7548791144771337
0.736090882609962
0.7346344305272358
0.7127876492863385
0.772939120302942
0.7126420040780658
0.7318671715700554
0.7564812117681329
0.7591028255170403
0.8097873579959219
0.7197786192834256
0.7196329740751529
0.8381881736090883
0.8124089717448296
0.9158170696184095
0.8195455869501894
0.9152344887853189
0.9064957762889602
0.8614914069327119
0.789542674046024
0.7709000873871249
0.7481794348965919
0.7799300903000291
0.727060879697058
0.7135158753277017
0.7452665307311391
0.7861928342557528
0.7175939411593358
0.7461404019807748
0.8061462277891057
0.83498397902709
0.849402854646082
0.7489076609379551
0.829595106321002
0.8014855811243812
0.7478881444800466
0.7330323332362366
0.7483250801048645
0.7794931546752112
0.8195455869501894
0.7796387998834838
0.7826973492572095
0.8017768715409263
0.7449752403145936
0.7802213807165744
0.7257500728226042
0.7455578211476842
0.6928342557529857
0.7269152344887854
0.6905039324206234
0.8850859306728808
0.9242644916982231
0.9427614331488493
0.938829012525488
0.8196912321584621
0.8233323623652783
0.8132828429944653
0.8894552869210602
0.7477424992717739
0.9421788523157589
0.9914069327119138
0.724584911156423
0.760996213224585
0.7483250801048645
0.7928925138362949
0.7608505680163123
0.7841538013399357
0.7538595980192252
0.6893387707544422
0.7041945819982522
0.7620157296824933
0.6945819982522575
0.7082726478298864
0.6894844159627147
0.7290999126128751
0.8942615787940577
0.8049810661229245
0.792746868628022
0.7764346053014858
0.7685697640547625
0.8043984852898339
0.7592484707253132
0.7355083017768717
0.7289542674046025
0.7923099330032041
0.8380425284008156
0.6616661811826391
0.6374890766093796
0.6899213515875326
0.7027381299155259
0.8734343140110691
0.8783862510923391
0.9188756189921351
0.8001747742499271
0.8290125254879116
0.8695018933877076
0.9086804544130499
0.919312554616953
0.8389163996504515
0.6731721526361784
0.6567142441013689
0.7770171861345762
0.700990387416254
0.8633847946402565
0.7912904165452957
0.7771628313428488
0.907806583163414
0.7859015438392077
0.832071074861637
0.9104281969123215
0.8559568890183512
0.7709000873871249
0.7375473346926887
0.7087095834547044
0.7840081561316633
0.9430527235653948
0.7251674919895136
0.6983687736673463
0.6986600640838917
0.7175939411593358
0.7213807165744247
0.6983687736673463
0.7723565394698516
0.6711331197203613
0.8734343140110691
0.8333818817360908
0.652636178269735
0.6779784445091757
0.6615205359743666
0.6278764928633848
0.6501602097290999
0.6350131080687446
0.6210311680745703
0.6677832799300902
0.6599184386833674
0.6763763472181765
0.7041945819982522
0.7084182930381591
0.6730265074279056
0.6348674628604719
0.6597727934750947
0.6275852024468395
0.633993591610836
0.6787066705505389
0.6216137489076609
0.5575298572676959
0.6076318089134868
0.8823186717157007
0.703903291581707
0.7154092630352461
0.6925429653364404
0.6891931255461695
0.6887561899213516
0.703466355956889
0.7025924847072531
0.685697640547626
0.6693853772210894
0.6872997378386252
0.6436061753568307
0.7178852315758811
0.8863967375473348
0.775852024468395
0.7834255752985727
0.758083309059132
0.7339062044858725
0.7484707253131372
0.7513836294785902
0.7183221672006991
0.7499271773958637
0.7081270026216137
0.7299737838625108
0.7193416836586076
0.7541508884357705
0.7639091173900378
0.713807165744247
0.8963006117098747
0.7388581415671424
0.7299737838625108
0.7442470142732304
0.6954558695018934
0.7486163705214098
0.7302650742790563
0.7293912030294204
0.6877366734634431
0.7793475094669385
0.7598310515584038
0.7298281386542383
0.8498397902709002
0.8747451208855229
0.7838625109233907
0.7762889600932129
0.8017768715409263
0.7971162248762015
0.8173609088260995
0.7709000873871249
0.7155549082435188
0.8958636760850568
0.9002330323332363
0.8930964171278765
0.7738129915525779
0.7640547625983104
0.713370230119429
0.6923973201281677
0.8310515584037287
0.7184678124089717
0.8237692979900962
0.7575007282260412
0.7400233032333238
0.775852024468395
0.8020681619574715
0.7055053888727061
0.7183221672006991
0.7553160501019517
0.6740460238858142
0.6931255461695309
0.8744538304689776
0.8022138071657442
0.8421205942324498
0.7914360617535682
0.6766676376347218
0.7494902417710457
0.7709000873871249
0.7618700844742209
0.6791436061753569
0.686571511797262
0.7151179726187008
0.6792892513836295
0.6688027963879989
0.7199242644916982
0.6787066705505389
0.718759102825517
0.9088260996213223
0.7097290999126128
0.7387124963588699
0.7292455578211477
0.6628313428488202
0.7091465190795223
0.7481794348965919
0.7094378094960676
0.7483250801048645
0.7307020099038742
0.7560442761433149
0.6902126420040782
0.7293912030294204
0.7375473346926887
0.7637634721817653
0.7624526653073115
0.7831342848820274
0.7535683076026799
0.7320128167783279
0.741188464899505
0.7908534809204778
0.739003786775415
0.9248470725313137
0.8581415671424412
0.863530439848529
0.6934168365860763
0.7280803961549666
0.76347218176522
0.7917273521701137
0.7244392659481503
0.6872997378386252
0.7461404019807748
0.739440722400233
0.719196038450335
0.749781532187591
0.7152636178269735
0.6855519953393533
0.6785610253422661
0.6651616661811828
0.6673463443052723
0.9450917564812119
0.8309059131954558
0.6939994174191668
0.7087095834547044
0.683221672006991
0.746868628022138
0.6756481211768134
0.8534809204777162
0.7023011942907079
0.6578794057675503
0.6931255461695309
0.7174482959510632
0.7135158753277017
0.6884648995048063
0.6383629478590155
0.6883192542965336
0.7601223419749491
0.7328866880279638
0.6494319836877366
0.6852607049228081
0.6616661811826391
0.6328284299446548
0.6663268278473639
0.9031459364986892
0.713370230119429
0.6784153801339936
0.6826390911739003
0.6565685988930965
0.6618118263909117
0.7101660355374307
0.7036120011651618
0.6434605301485581
0.6120011651616661
0.891203029420332
0.7563355665598602
0.7209437809496068
0.6771045732595398
0.6007864841246723
0.6648703757646373
0.7716283134284881
0.6329740751529275
0.6855519953393533
0.6558403728517332
0.5099038741625401
0.5952519662103117
0.598019225167492
0.5445674337314302
0.8645499563064375
0.7518205651034081
0.5822895426740461
0.7726478298863967
0.7324497524031458
0.7106029711622487
0.7752694436353044
0.5464608214389747
0.44013981939994173
0.8077483250801049
0.6248179434896592
0.5824351878823186
0.47480337896883185
0.44611127293912034
0.4018351296242354
0.4498980483542091
0.6588989222254588
0.6935624817943489
0.6706961840955433
0.6412758520244684
0.48762015729682495
0.21089426157879404
0.43693562481794346
0.43154675211185556
0.4410136906495776
0.3531896300611709
0.5257792018642586
0.43154675211185556
0.44858724147975537
0.888290125254879
0.6814739295077191
0.7224002330323332
0.6964753859598019
0.7256044276143315
0.7021555490824352
0.7828429944654821
0.758083309059132
0.7859015438392077
0.7439557238566851
0.7676958928051266
0.7258957180308766
0.6899213515875326
0.6982231284590737
0.7261870084474221
0.7237110399067871
0.7314302359452375
0.7813865423827556
0.7861928342557528
0.9625691814739293
0.8227497815321877
0.8421205942324498
0.844013981939994
0.6648703757646373
0.6280221380716575
0.6928342557529857
0.7385668511505971
0.7280803961549666
0.7885231575881154
0.812263326536557
0.7642004078065833
0.7408971744829594
0.7832799300903001
0.760559277599767
0.8041071948732886
0.8143023594523741
0.7534226623944072
0.6223419749490242
0.7251674919895136
0.7037576463734343
0.7458491115642295
0.741916690940868
0.7130789397028837
0.7353626565685988
0.7139528109525197
0.7583745994756773
0.760996213224585
0.6291872997378386
0.6170987474512089
0.7911447713370229
0.7183221672006991
0.8673172152636178
0.8127002621613749
0.897028837751238
0.8212933294494612
0.8135741334110108
0.7280803961549666
0.6077774541217594
0.7341974949024178
0.7226915234488785
0.7025924847072531
0.7695892805126711
0.7448295951063212
0.7711913778036702
0.7290999126128751
0.6867171570055345
0.7225458782406059
0.7593941159335859
0.7157005534517914
0.9216428779493157
0.8562481794348965
0.7757063792601223
0.8498397902709002
0.8896009321293329
0.866006408389164
0.8367317215263618
0.7424992717739586
0.7339062044858725
0.6846781240897174
0.7640547625983104
0.7917273521701137
0.7777454121759394
0.7289542674046025
0.7859015438392077
0.724147975531605
0.6711331197203613
0.902417710457326
0.8029420332071074
0.7548791144771337
0.7269152344887854
0.7374016894844159
0.7353626565685988
0.7272065249053307
0.659627148266822
0.7069618409554325
0.7242936207398775
0.7359452374016896
0.8665889892222546
0.8167783279930091
0.7279347509466937
0.6925429653364404
0.7171570055345179
0.6985144188756189
0.6902126420040782
0.7060879697057966
0.6919603845033497
0.6658898922225459
0.7276434605301486
0.6925429653364404
0.6666181182639092
0.6591902126420041
0.6599184386833674
0.8607631808913486
0.8017768715409263
0.7145353917856104
0.8049810661229245
0.7446839498980483
0.7449752403145936
0.7232741042819691
0.6925429653364404
0.6905039324206234
0.7139528109525197
0.6967666763763471
0.7136615205359744
0.7040489367899795
0.8872706087969707
0.7031750655403438
0.6849694145062628
0.7117681328284299
0.7288086221963296
0.7371103990678708
0.703029420332071
0.6983687736673463
0.7152636178269735
0.6775415088843577
0.7403145936498691
0.6469560151471018
0.6787066705505389
0.6507427905621904
0.8441596271482669
0.842848820273813
0.7695892805126711
0.7711913778036702
0.7279347509466937
0.7467229828138654
0.6909408680454413
0.7544421788523158
0.8585785027672589
0.75852024468395
0.8003204194581998
0.7787649286338479
0.6730265074279056
0.7225458782406059
0.8957180308767841
0.8638217302650745
0.7643460530148557
0.9507719196038452
0.922662394407224
0.9021264200407807
0.9050393242062337
0.8868336731721528
0.7424992717739586
0.6910865132537138
0.6690940868045442
0.7735217011360326
0.6820565103408098
0.6740460238858142
0.7473055636469562
0.7295368482376928
0.7209437809496068
0.70186425866589
0.7599766967666762
0.6993882901252548
0.7210894261578794
0.7480337896883192
0.7474512088552286
0.7985726769589282
0.7088552286629771
0.7087095834547044
0.8297407515292748
0.8007573550830177
0.9079522283716864
0.8102242936207399
0.907806583163414
0.8993591610836004
0.851150597145354
0.7819691232158462
0.7617244392659482
0.7398776580250509
0.7692979900961258
0.7213807165744247
0.7025924847072531
0.7344887853189629
0.7771628313428488
0.7108942615787942
0.7355083017768717
0.797844450917565
0.8228954267404603
0.8376055927759977
0.7408971744829594
0.8210020390329157
0.79318380425284
0.7397320128167783
0.724584911156423
0.7400233032333238
0.7669676667637634
0.808913486746286
0.7681328284299446
0.7711913778036702
0.7955141275852023
0.7320128167783279
0.7701718613457617
0.7180308767841538
0.7353626565685988
0.683658607631809
0.7161374890766096
0.6801631226332653
0.8711039906787067
0.9175648121176815
0.9318380425284006
0.9311098164870376
0.8124089717448296
0.8141567142441014
0.8023594523740168
0.8834838333818819
0.736090882609962
0.9376638508593068
0.983979027090009
0.7129332944946111
0.7491989513545004
0.7346344305272358
0.7796387998834838
0.7490533061462278
0.7710457325953975
0.7424992717739586
0.6765219924264491
0.6947276434605301
0.7538595980192252
0.6840955432566269
0.7014273230410719
0.6792892513836295
0.7181765219924267
0.8888727060879699
0.7942033207107487
0.7840081561316633
0.7624526653073115
0.7611418584328574
0.7942033207107487
0.7489076609379551
0.7277891057384213
0.7178852315758811
0.7792018642586659
0.8284299446548208
0.6516166618118264
0.6288960093212933
0.6813282842994466
0.6906495776288961
0.8590154383920768
0.8645499563064375
0.9091173900378678
0.7870667055053889
0.8156131663268279
0.856539469851442
0.8976114185843286
0.9130498106612294
0.8252257500728227
0.6634139236819109
0.646810369938829
0.7671133119720362
0.6874453830468976
0.8575589863093503
0.7825517040489368
0.7692979900961258
0.9027090008738711
0.7738129915525779
0.8277017186134578
0.9060588406641422
0.8459073696475387
0.7592484707253132
0.724584911156423
0.6953102242936208
0.7710457325953975
0.9381007864841248
0.7135158753277017
0.6859889309641712
0.6851150597145353
0.704777162831343
0.7111855519953394
0.6851150597145353
0.7607049228080395
0.6575881153510049
0.8668802796387999
0.8227497815321877
0.643897465773376
0.6717157005534518
0.6523448878531896
0.6195747159918438
0.641858432857559
0.6284590736964755
0.6080687445383046
0.6572968249344596
0.6495776288960093
0.6669094086804543
0.6944363530439848
0.7028837751237984
0.6610836003495486
0.6259831051558404
0.6488494028546461
0.6143314884940285
0.6214681036993883
0.6728808622196328
0.6080687445383046
0.5448587241479755
0.5942324497524032
0.8756189921351586
0.6915234488785318
0.7052140984561609
0.6785610253422661
0.6759394115933586
0.6784153801339936
0.6963297407515294
0.689047480337897
0.6718613457617244
0.6599184386833674
0.6736090882609963
0.6303524614040198
0.7069618409554325
0.8783862510923391
0.7644916982231283
0.7784736382173026
0.7538595980192252
0.7283716865715116
0.7416254005243229
0.7452665307311391
0.7085639382464316
0.7422079813574133
0.6998252257500729
0.7175939411593358
0.7123507136615206
0.7487620157296825
0.755170404893679
0.7063792601223421
0.8913486746286047
0.7318671715700554
0.7210894261578794
0.7321584619866007
0.68482376929799
0.738275560734052
0.7222545878240606
0.7199242644916982
0.6772502184678125
0.7716283134284881
0.7483250801048645
0.7207981357413341
0.844013981939994
0.8686280221380717
0.7764346053014858
0.7639091173900378
0.7928925138362949
0.7892513836294787
0.8094960675793766
0.7630352461404021
0.703903291581707
0.8897465773376055
0.890474803378969
0.887998834838334
0.767550247596854
0.7599766967666762
0.7011360326245267
0.6822021555490824
0.8244975240314595
0.7069618409554325
0.817215263617827
0.7493445965627731
0.7312845907369648
0.767550247596854
0.7936207398776579
0.6957471599184387
0.7053597436644334
0.7491989513545004
0.6670550538887271
0.6835129624235362
0.8677541508884358
0.794931546752112
0.8336731721526361
0.7842994465482086
0.6698223128459073
0.7424992717739586
0.7671133119720362
0.7548791144771337
0.6714244101369065
0.67987183221672
0.7082726478298864
0.6728808622196328
0.657151179726187
0.7117681328284299
0.670404893678998
0.7116224876201573
0.9041654529565978
0.7011360326245267
0.7282260413632392
0.7190503932420623
0.6545295659772794
0.700553451791436
0.7379842703175067
0.700990387416254
0.7397320128167783
0.7222545878240606
0.750218467812409
0.6813282842994466
0.7190503932420623
0.7282260413632392
0.7561899213515876
0.7548791144771337
0.7761433148849403
0.7461404019807748
0.7263326536556945
0.7340518496941449
0.7824060588406642
0.7301194290707836
0.9181473929507719
0.8533352752694435
0.8558112438100786
0.6801631226332653
0.72167200699097
0.7553160501019517
0.7856102534226624
0.7130789397028837
0.6791436061753569
0.7318671715700554
0.7264782988639674
0.7057966792892514
0.7371103990678708
0.7011360326245267
0.6715700553451792
0.667928925138363
0.6543839207690066
0.6607923099330031
0.9398485289833965
0.8249344596562774
0.6816195747159919
0.6950189338770755
0.6725895718030876
0.7374016894844159
0.6639965045150014
0.8416836586076318
0.6942907078357123
0.649723274104282
0.6846781240897174
0.7092921642877948
0.7050684532478881
0.6781240897174484
0.6313719778619283
0.6803087678415379
0.7529857267695891
0.7240023303233324
0.643897465773376
0.6730265074279056
0.6507427905621904
0.6226332653655694
0.6580250509758229
0.8973201281677833
0.7069618409554325
0.6690940868045442
0.6728808622196328
0.6434605301485581
0.6491406932711914
0.7020099038741624
0.6900669967958054
0.6303524614040198
0.5987474512088552
0.8814448004660648
0.7481794348965919
0.7122050684532478
0.665452956597728
0.5929216428779492
0.6558403728517332
0.7631808913486745
0.6239440722400234
0.6721526361782697
0.6452082726478299
0.4965045150014564
0.5837459947567726
0.5859306728808622
0.5317506554034372
0.8574133411010777
0.7408971744829594
0.5687445383046897
0.7633265365569474
0.7213807165744247
0.700553451791436
0.7676958928051266
0.5400524322749782
0.4277599766967667
0.7990096125837461
0.6117098747451208
0.5691814739295078
0.4612583745994756
0.4348965919021264
0.38829012525487916
0.43664433440139816
0.6454995630643752
0.6826390911739003
0.6623944072240022
0.6277308476551121
0.47422079813574136
0.19254296533644044
0.42324497524031457
0.4180017477424992
0.4280512671133119
0.3429944654820857
0.515292746868628
0.4182930381590446
0.4418875618992135
0.8810078648412468
0.6759394115933586
0.7183221672006991
0.6918147392950773
0.724584911156423
0.6992426449169822
0.7809496067579377
0.7538595980192252
0.7856102534226624
0.7429362073987765
0.7669676667637634
0.7240023303233324
0.6864258665889892
0.6932711913778037
0.7226915234488785
0.7218176521992427
0.7301194290707836
0.7771628313428488
0.7803670259248471
0.9581998252257501
0.8179434896591903
0.8381881736090883
0.8402272065249053
0.6599184386833674
0.616224876201573
0.6870084474220799
0.7355083017768717
0.7225458782406059
0.7842994465482086
0.808913486746286
0.7630352461404021
0.7379842703175067
